,windows,doctets/duration
1202,1361466582,1875.0
1203,1361466809,21.78030303030303
1204,1361467036,0.001
1205,1361467263,0.001
1206,1361467490,0.001
1207,1361467717,0.001
1208,1361467944,0.001
1209,1361468171,0.001
1210,1361468398,0.001
1211,1361468625,0.001
1212,1361468852,0.001
1213,1361469079,0.001
1214,1361469306,12691.260733187983
1215,1361469533,21400.542144323696
1216,1361469760,15903.352074401884
1217,1361469987,13229.881978430663
1218,1361470214,23680.98376391379
1219,1361470441,7245.655725229852
1220,1361470668,2860.7954545454545
1221,1361470895,72.37344112800538
1222,1361471122,281.9010416666667
1223,1361471349,0.001
1224,1361471576,0.001
1225,1361471803,0.001
1226,1361472030,0.001
1227,1361472257,176673.10855263157
1228,1361472484,7.995892018779343
1229,1361472711,0.001
1230,1361472938,0.001
1231,1361473165,0.001
1232,1361473392,0.001
1233,1361473619,0.001
1234,1361473846,0.001
1235,1361474073,0.001
1236,1361474300,0.001
1237,1361474527,0.001
1238,1361474754,0.001
1239,1361474981,0.001
1240,1361475208,0.001
1241,1361475435,0.001
1242,1361475662,0.001
1243,1361475889,0.001
1244,1361476116,0.001
1245,1361476343,0.001
1246,1361476570,28.186274509803926
1247,1361476797,0.001
1248,1361477024,4.203216374269005
1249,1361477251,57.76515151515152
1250,1361477478,59.5703125
1251,1361477705,0.001
1252,1361477932,11.388483965014574
1253,1361478159,57.76515151515152
1254,1361478386,0.001
1255,1361478613,3677.62054380176
1256,1361478840,0.001
1257,1361479067,3500.0
1258,1361479294,0.001
1259,1361479521,0.001
