Real First Packet,doctets/duration
1360852833.928,2665.9007352941176
1360852832.666,3227.6041666666665
1360852838.922,4140.625
1360852839.366,1962.797619047619
1360852837.475,8493.1640625
1360852842.762,2242.3611111111113
1360852843.586,3437.5
1360852845.741,3722.65625
1360852893.998,4140.625
1360852926.523,10128.47222222222
1360852928.493,13.337053571428571
1360852949.654,4140.625
1360852974.895,13281.25
1360852986.344,4417.708333333334
1360852985.61,2291.015625
1360852986.047,18.128033980582522
1360852987.962,2847.65625
1360853028.895,577.5
1360853023.837,3765.625
1360853029.551,291.6666666666667
1360853005.467,2070.3125
1360853030.965,976.5625
1360853032.307,2344.7265625
1360853032.817,811.40625
1360853034.087,3562.5
1360853056.571,5828.125
1360853040.112,9130.859375
1360853048.238,2816.40625
1360853060.748,4140.625
1360853109.749,2914.0625
1360853105.804,820.3125
1360853105.706,226812.5
1360853109.414,5468.75
1360853115.811,4140.625
1360853150.061,6250.0
1360853148.816,5984.375
1360853149.642,3088.5416666666665
1360853150.129,121820.3125
1360853147.051,3692.7083333333335
1360853148.719,534.2793367346939
1360853148.719,268.8376168224299
1360853148.719,115.87389380530973
1360853148.783,37663.16598360656
1360853148.783,33192.2387295082
1360853148.781,28535.15625
1360853151.723,62554.6875
1360853151.723,43828.125
1360853151.722,40390.625
1360853151.912,9830.965909090908
1360853145.895,13028.556034482757
1360853145.895,2946.8390804597702
1360853145.895,331.88291139240505
1360853145.895,717.8520114942529
1360853145.895,25864.403735632182
1360853152.165,19906.25
1360853147.999,1079.5656028368794
1360853147.999,55.14705882352941
1360853152.329,19632.8125
1360853148.741,29533.570544554455
1360853148.672,273.67912371134025
1360853148.672,239.73651960784315
1360853148.676,185.4556074766355
1360853148.74,25038.294057377047
1360853148.74,32640.49692622951
1360853151.683,38390.625
1360853151.683,20117.1875
1360853145.853,3964.026162790698
1360853145.856,2628.9511494252874
1360853147.939,52.00892857142858
1360853147.939,56.44379844961241
1360853147.939,53.1478102189781
1360853144.553,35312.5
1360853144.68,6328.125
1360853144.807,48992.1875
1360853144.806,221480.46875
1360853144.933,112234.375
1360853145.632,35328.125
1360853146.626,61889.0625
1360853146.623,169359.375
1360853144.668,3406.25
1360853147.572,151826.171875
1360853147.572,138430.55555555553
1360853147.546,63895.25462962963
1360853147.546,140244.79166666666
1360853147.609,35296.875
1360853147.732,9445.3125
1360853150.682,35312.5
1360853148.373,35296.875
1360853150.628,6234.375
1360853150.564,34062.5
1360853152.046,22562.5
1360853152.045,19617.1875
1360853150.117,35296.875
1360853150.666,35312.5
1360853149.523,300031.25
1360853150.986,206468.75
1360853150.985,267500.0
1360853152.443,294765.625
1360853152.443,127429.6875
1360853152.445,505031.25
1360853149.494,283812.5
1360853150.947,153921.875
1360853152.414,134937.5
1360853152.413,265625.0
1360853152.413,237093.75
1360853151.928,35328.125
1360853155.085,35296.875
1360853152.004,2062.5
1360853180.319,3132.8125
1360853183.02,26906.25
1360853189.897,3708.3333333333335
1360853190.087,28513.671875
1360853172.586,4140.625
1360853188.94,520.4545454545455
1360853190.084,56795.572916666664
1360853190.084,7330.29513888889
1360853190.086,15544.270833333334
1360853192.364,289951.8229166667
1360853193.126,41320.3125
1360853189.912,41484.375
1360853190.02,6007.378472222223
1360853190.02,14073.350694444445
1360853180.062,6234.375
1360853180.062,35312.5
1360853179.505,78112.5
1360853179.505,333978.125
1360853179.504,68312.5
1360853179.504,218393.75
1360853179.472,151018.75
1360853179.472,288943.75
1360853183.734,8752.232142857143
1360853204.818,24.639423076923077
1360853204.773,24.639423076923077
1360853204.773,24.639423076923077
1360853188.331,16648.4375
1360853219.633,107.52118644067797
1360853210.599,24972.65625
1360853211.097,120343.75
1360853219.943,388843.75
1360853228.033,4140.625
1360853266.016,1437.5
1360853283.261,4140.625
1360853338.284,4140.625
1360853346.483,23.486635220125788
1360853384.708,100.76530612244898
1360853385.153,105.71808510638297
1360853383.677,8434.375
1360853383.994,26150.390625
1360853386.677,24640.625
1360853385.266,20000.0
1360853384.871,780531.25
1360853105.821,875843.75
1360853387.384,12093.75
1360853106.145,161128.75
1360853393.287,4140.625
1360853399.976,11.98377581120944
1360853421.562,976.5625
1360853419.614,196.13486842105263
1360853422.41,2207.720588235294
1360853423.393,266.33064516129036
1360853424.373,3554.6875
1360853149.166,976707.03125
1360853429.581,1342.013888888889
1360853448.357,4140.625
1360853486.019,10386.71875
1360853504.186,4140.625
1360853516.335,16600.446428571428
1360853527.801,23240.625
1360853559.193,4140.625
1360853615.352,4140.625
1360853637.485,11900.0
1360853637.985,22389.0625
1360853670.998,4140.625
1360853701.114,24609.375
1360853699.184,34.52932098765432
1360853700.72,12031.25
1360853749.143,8722.65625
1360853749.014,6974.609375
1360853748.567,4292.067307692308
1360853725.932,4140.625
1360853745.3,2816.40625
1360853744.744,1953.9473684210527
1360853745.251,18984.375
1360853746.424,4750.0
1360853746.245,1692.7083333333333
1360853752.01,1880.4976851851852
1360853750.385,1148.4375
1360853751.523,40929.6875
1360853751.457,5153.944672131147
1360853755.565,576.3221153846155
1360853782.61,4140.625
1360853838.177,2070.3125
1360853893.488,4140.625
1360853909.273,4528.734110169491
1360853933.772,1578.125
1360853934.328,15640.625
1360853949.135,4140.625
1360854004.481,4140.625
1360854060.381,1923.046875
1360854060.889,2613.28125
1360854060.953,4140.625
1360854062.264,3231.534090909091
1360854115.71,4140.625
1360854172.513,4140.625
1360854221.467,11852.94117647059
1360854228.445,4140.625
1360854283.748,2070.3125
1360854339.11,4140.625
1360854374.979,2475.0
1360854374.979,3755.2083333333335
1360854375.827,3238.636363636364
1360854394.625,2070.3125
1360854423.656,20890.625
1360854449.695,4140.625
1360854452.358,18753.90625
1360854497.045,12368.30357142857
1360854505.22,4140.625
1360854525.612,6648.097826086956
1360854556.178,25.440705128205128
1360854560.79,2070.3125
1360854572.476,695.3125
1360854616.676,2070.3125
1360854651.227,1814.174107142857
1360854654.947,4916.666666666667
1360854687.356,976.5625
1360854685.661,266.304347826087
1360854686.12,125.0
1360854688.139,3127.6041666666665
1360854672.027,4140.625
1360854689.346,3554.6875
1360854690.682,4750.0
1360854688.481,1312.2596153846152
1360854698.98,2013.0208333333335
1360854727.399,4140.625
1360854783.287,4140.625
1360854839.709,4140.625
1360854876.636,7685.76388888889
1360854895.066,4140.625
1360854950.978,4140.625
1360855002.06,191.10576923076923
1360855002.506,125.0
1360855003.647,976.5625
1360855004.572,18984.375
1360855004.572,1569.8341836734694
1360855006.404,4140.625
1360855008.595,3554.6875
1360855009.418,2816.40625
1360855036.611,15798.828125
1360855062.357,4140.625
1360855117.61,4140.625
1360855173.409,4140.625
1360855228.545,2070.3125
1360855284.574,4140.625
1360855315.732,177.45535714285714
1360855316.624,125.0
1360855317.197,433.15972222222223
1360855318.524,1705.9659090909092
1360855319.219,681.1926605504586
1360855321.438,4750.0
1360855320.474,3554.6875
1360855326.61,2816.40625
1360855339.544,2070.3125
1360855395.022,4140.625
1360855451.297,4140.625
1360855506.019,4140.625
1360855551.98,11468.75
1360855552.227,5734.747023809524
1360855555.197,5504.166666666666
1360855561.968,4140.625
1360855591.494,1751.8857758620688
1360855595.253,4911.458333333333
1360855632.102,125.0
1360855631.544,212.94642857142856
1360855617.471,4140.625
1360855636.404,1583.3333333333333
1360855634.195,1240.6754032258066
1360855634.89,3231.534090909091
1360855648.413,2816.40625
1360855672.426,4140.625
1360855728.205,4140.625
1360855740.499,4046.875
1360855743.191,20703.125
1360855743.574,2375.0
1360855783.363,4140.625
1360855839.372,4140.625
1360855858.858,6400.0
1360855859.049,27933.59375
1360855894.581,4140.625
1360855947.226,433.15972222222223
1360855947.798,203.125
1360855948.753,1210.6854838709678
1360855958.876,5340.909090909091
1360855947.587,362.2159090909091
1360855950.365,2070.3125
1360855950.493,580.078125
1360855950.493,18984.375
1360855951.63,3238.636363636364
1360855960.43,2847.65625
1360855962.425,2816.40625
1360856005.162,4140.625
1360856060.503,4140.625
1360856117.291,4140.625
1360856164.581,4775.841346153846
1360856189.059,26906.25
1360856189.199,5984.375
1360856173.326,4140.625
1360856198.754,128.25520833333334
1360856178.061,6661.458333333333
1360856189.582,8787.94642857143
1360856189.646,27572.916666666668
1360856188.388,5117.1875
1360856188.642,3268.75
1360856189.594,25937.5
1360856189.593,57621.09375
1360856189.593,29289.0625
1360856195.518,17632.8125
1360856195.649,3259.9609375
1360856198.355,390589.84375
1360856198.355,344152.34375
1360856198.355,396906.25
1360856198.312,334757.8125
1360856198.312,280035.15625
1360856198.312,301300.78125
1360856198.867,7609.375
1360856198.884,35281.25
1360856198.943,4937.5
1360856199.01,7546.875
1360856228.679,4140.625
1360856263.772,924.4791666666666
1360856264.408,1975.328947368421
1360856261.463,2664.5833333333335
1360856261.527,196.13486842105263
1360856262.655,5458.984375
1360856262.719,3441.015625
1360856262.655,4852.430555555556
1360856263.099,9864.583333333334
1360856263.163,5222.039473684211
1360856263.163,8296.875
1360856259.577,53939.18918918919
1360856263.289,6768.75
1360856261.524,56750.0
1360856262.035,125.0
1360856263.898,2831.003289473684
1360856260.328,16469.270833333332
1360856260.456,588.3620689655172
1360856260.005,3158.125
1360856260.45,789.7727272727273
1360856261.765,121982.63888888889
1360856261.828,72660.59027777777
1360856261.955,5156.25
1360856261.955,9760.069444444443
1360856261.954,4646.428571428572
1360856262.018,6404.871323529412
1360856262.336,16890.625
1360856262.59,98859.375
1360856262.653,7164.713541666667
1360856262.653,2377.6041666666665
1360856262.653,508773.4375
1360856259.956,1721.0365853658536
1360856259.936,26546.875
1360856261.971,11052.389705882353
1360856261.971,13349.20058139535
1360856262.29,12265.625
1360856262.481,45937.5
1360856262.519,212406.25
1360856261.435,21671.875
1360856261.881,206406.25
1360856261.403,3602.9411764705883
1360856261.848,80781.25
1360856261.848,139328.125
1360856261.848,106390.625
1360856286.544,60125.0
1360856288.228,13921.875
1360856263.704,14096.875
1360856266.411,3562.5
1360856263.568,8656.25
1360856264.01,76031.25
1360856264.074,75968.75
1360856265.195,1178.5714285714287
1360856267.466,379906.25
1360856291.055,3640.625
1360856293.664,1875.0
1360856277.491,2013.0208333333335
1360856280.887,17245.923913043476
1360856284.583,4140.625
1360856307.512,45.91836734693878
1360856288.668,25968.75
1360856287.087,312992.1875
1360856288.545,19476.5625
1360856339.782,2070.3125
1360856372.746,9639.008620689654
1360856372.809,10893.85775862069
1360856372.809,2704.2824074074074
1360856372.809,5673.61111111111
1360856372.809,5139.467592592592
1360856372.809,1140.0240384615386
1360856372.789,6179.398148148148
1360856372.789,7032.407407407408
1360856372.789,14552.884615384615
1360856374.437,156812.5
1360856372.742,8049.189814814815
1360856372.742,3140.625
1360856372.677,8681.034482758621
1360856372.741,2106.3701923076924
1360856372.741,53949.44852941177
1360856374.362,285281.25
1360856390.593,19.425675675675674
1360856382.88,6921.875
1360856395.076,1512.5
1360856450.51,4140.625
1360856452.188,1814.732142857143
1360856455.817,4916.666666666667
1360856188.862,1904968.75
1360856503.061,19385.190217391304
1360856503.187,11964.0625
1360856502.31,22586.647727272728
1360856502.691,199109.375
1360856502.819,18328.125
1360856503.136,16528.125
1360856503.135,15753.720238095237
1360856505.972,4140.625
1360856504.47,285890.625
1360856504.468,142421.875
1360856504.395,165890.625
1360856505.963,5210.625
1360856542.954,38375.0
1360856562.57,36.458333333333336
1360856579.872,9311.580882352942
1360856562.533,1512.5
1360856570.821,22968.75
1360856571.86,8531.25
1360856578.871,498226.5625
1360856576.118,11671.875
1360856581.852,133218.75
1360856581.719,171429.6875
1360856580.989,3755.2083333333335
1360856581.116,3949.652777777778
1360856580.555,8750.0
1360856580.916,2021.3815789473686
1360856580.916,18984.375
1360856582.062,12234.375
1360856581.847,71031.25
1360856593.914,2618.3035714285716
1360856592.663,15151.041666666666
1360856619.477,6044.270833333333
1360856626.593,56.30896226415094
1360856626.593,56.30896226415094
1360856626.784,59.6875
1360856624.809,19.886363636363637
1360856624.919,28.75
1360856626.443,58.5171568627451
1360856674.331,2318.75
1360856758.165,9605.46875
1360856758.992,1771.875
1360856760.751,5906.25
1360856760.751,4250.0
1360856756.719,2811.6776315789475
1360856760.815,2355.902777777778
1360856756.719,4813.9880952380945
1360856756.973,4138.671875
1360856757.353,466.9117647058824
1360856761.573,2039.0625
1360856759.753,4425.78125
1360856763.285,23921.875
1360856763.663,8387.5
1360856763.428,4476.5625
1360856756.007,38234.375
1360856756.835,1338.5416666666667
1360856757.115,2119.7916666666665
1360856757.178,1292.3869680851064
1360856758.004,700.5208333333334
1360856758.873,7515.625
1360856759.191,7515.625
1360856759.254,6242.1875
1360856759.382,17359.375
1360856759.381,13328.125
1360856759.572,6242.1875
1360856756.049,8921.875
1360856756.049,9782.670454545456
1360856756.718,6254.111842105262
1360856757.041,8996.09375
1360856757.357,2928.819444444445
1360856758.438,14002.232142857143
1360856758.947,2508.184523809524
1360856758.947,10109.375
1360856759.434,12609.375
1360856759.305,7656.25
1360856758.831,33119.791666666664
1360856781.516,12064.453125
1360856760.127,2560.9375
1360856760.125,15585.9375
1360856760.189,12609.375
1360856760.316,2601.5625
1360856760.504,4535.15625
1360856760.568,18656.25
1360856762.871,334.3168218085106
1360856760.819,33213.541666666664
1360856760.249,2597.65625
1360856760.248,3937.5
1360856760.437,5554.6875
1360856760.437,5203.125
1360856760.563,5992.1875
1360856760.627,6203.125
1360856763.027,4890.625
1360856776.165,1069.273068669528
1360856823.207,78.125
1360856824.733,466.44864341085275
1360856881.447,347.3557692307692
1360856883.426,35.267857142857146
1360856875.465,77.82643312101911
1360856910.995,106.48148148148148
1360856899.001,8.816964285714286
1360856918.413,19.75
1360856967.653,62.83244680851063
1360856968.1,123.046875
1360856968.164,123.046875
1360856968.052,131.25
1360856971.153,31.25
1360856971.217,31.754032258064516
1360856971.216,31.25
1360856973.455,62.83244680851063
1360856974.091,62.83244680851063
1360856976.802,123.046875
1360856971.04,35.79545454545455
1360856971.23,35.79545454545455
1360856973.405,62.83244680851063
1360856973.468,62.83244680851063
1360856973.66,62.83244680851063
1360856971.415,35.79545454545455
1360856976.182,131.25
1360856979.841,31.25
1360856979.232,31.25
1360856974.651,15.75
1360856980.454,15.75
1360856981.081,15.625
1360856980.399,15.75
1360856980.466,15.75
1360856980.657,15.625
1360857007.999,131.25
1360857011.089,31.754032258064516
1360857062.769,62.83244680851063
1360857064.911,123.046875
1360857065.478,123.046875
1360857069.305,62.83244680851063
1360857067.952,31.25
1360857068.586,61.5234375
1360857068.46,31.25
1360857069.821,15.75
1360857089.582,123.046875
1360857075.632,15.75
1360857089.839,131.25
1360857086.632,62.83244680851063
1360857076.326,15.625
1360857086.822,62.83244680851063
1360857088.146,123.046875
1360857084.382,62.83244680851063
1360857065.802,58.23467966573816
1360857066.736,2740.3846153846152
1360857067.777,4750.0
1360857068.954,531.25
1360857070.78,3710.565476190476
1360857092.63,31.754032258064516
1360857091.214,31.754032258064516
1360857092.777,31.754032258064516
1360857077.35,18984.375
1360857093.875,15.75
1360857093.637,15.75
1360857091.459,15.75
1360857131.753,35.79545454545455
1360857134.863,61.5234375
1360857134.116,62.83244680851063
1360857139.44,406.25
1360857141.224,15.625
1360857141.941,15.75
1360857138.751,18984.375
1360857138.751,2253.125
1360857139.004,3019.230769230769
1360857139.681,3562.5
1360857197.363,75.23148148148148
1360857204.366,14.254385964912279
1360857256.756,203.125
1360857258.555,110.79545454545455
1360857262.586,135.41666666666666
1360857258.778,45.990566037735846
1360857303.263,7125.0
1360857287.932,9020.833333333334
1360857303.275,4890.625
1360857341.422,7039.930555555556
1360857343.264,2914.0625
1360857341.02,103.759765625
1360857340.995,91.064453125
1360857340.997,156.494140625
1360857341.316,130.01179245283018
1360857341.441,392.76960784313724
1360857345.977,3937.5
1360857344.027,26723.958333333332
1360857340.954,37875.0
1360857340.954,19225.0
1360857341.272,227.74621212121212
1360857345.366,10017.578125
1360857326.949,109.8345588235294
1360857353.513,5828.125
1360857341.543,7574.256674757281
1360857344.699,131.34765625
1360857349.429,3937.5
1360857341.497,7995.192307692308
1360857344.462,83.72201492537313
1360857355.221,14197.282608695652
1360857340.348,986.328125
1360857343.554,9253.90625
1360857343.501,9161.458333333334
1360857366.742,3937.5
1360857366.126,11448.660714285714
1360857366.699,153.88257575757575
1360857387.676,153.88257575757575
1360857362.583,12866.973458904109
1360857386.868,8014.0625
1360857387.627,7875.0
1360857385.585,31479.38368055556
1360857407.797,8014.0625
1360857408.477,3937.5
1360857408.427,149.3566176470588
1360857399.435,11781.498015873016
1360857430.98,620.5357142857143
1360857428.968,2895.6473214285716
1360857431.095,99.26470588235294
1360857430.591,9850.232712765957
1360857430.902,73.59601449275361
1360857430.549,52729.259341637015
1360857451.377,9544.17438271605
1360857451.949,3937.5
1360857451.461,13356.770833333334
1360857451.97,153.88257575757575
1360857472.663,153.88257575757575
1360857472.11,11448.660714285714
1360857472.619,7875.0
1360857459.089,18286.191641566267
1360857480.525,269250.625
1360857480.475,8166.466346153847
1360857493.781,4302.604166666667
1360857492.786,9659.72222222222
1360857493.423,149.3566176470588
1360857493.487,131.8359375
1360857495.712,11230.660860655737
1360857514.658,7875.0
1360857513.977,8904.513888888889
1360857514.656,153.88257575757575
1360857527.321,154.13851351351352
1360857503.511,13423.788265306122
1360857527.629,1513.0208333333333
1360857528.145,206.88657407407408
1360857540.688,1942.7083333333333
1360857531.173,234788.61722797927
1360857529.078,2511.0329198473282
1360857551.045,5828.125
1360857556.173,5828.125
1360857540.485,7421.875
1360857574.924,5828.125
1360857554.65,2093.75
1360857587.455,5828.125
1360857606.475,6974.609375
1360857606.602,7687.5
1360857606.432,6974.609375
1360857618.186,8703.125
1360857607.409,4276.041666666667
1360857630.575,21890.625
1360857653.225,5448.75
1360857656.388,24.629237288135595
1360857662.121,13.656496062992126
1360857713.016,5828.125
1360858030.424,2768.9144736842104
1360858031.186,2300.2781030444967
1360858038.422,609.375
1360858063.849,1576.0416666666665
1360858046.23,31290.178571428572
1360858064.166,2022.4657960199006
1360858090.5,4484.375
1360858090.522,1494.7916666666667
1360858080.958,1461.417597765363
1360858091.373,108421.875
1360858094.416,1709.0871710526317
1360858110.729,114.89661654135338
1360858116.982,257.1428571428571
1360858108.985,430.70652173913044
1360858037.527,6967.490934730056
1360858110.55,119.09722222222221
1360858110.732,15945.3125
1360858109.912,4929.6875
1360858110.145,4187.5
1360858332.71,123.046875
1360858348.854,2156.25
1360858348.8,2156.25
1360858345.431,792.9137323943662
1360858340.924,4640.625
1360858345.235,14.851888020833334
1360858871.452,3406.25
1360858928.67,2422.585227272727
1360859015.41,6765.625
1360859075.42,5828.125
1360859106.687,5828.125
1360859203.501,22042.96875
1360859203.755,22042.96875
1360859204.009,22042.96875
1360859204.327,29390.625
1360859200.997,11661.458333333334
1360859204.9,5046.875
1360859205.011,21863.28125
1360859201.618,17634.375
1360859202.186,22042.96875
1360859202.445,22042.96875
1360859202.699,22042.96875
1360859202.952,22042.96875
1360859203.202,22042.96875
1360859198.277,26442.708333333332
1360859201.311,9739.583333333334
1360859201.883,29390.625
1360859205.273,22042.96875
1360859205.526,5046.875
1360859206.814,24583.333333333332
1360859205.854,29390.625
1360859207.068,23604.166666666668
1360859207.447,29390.625
1360859207.701,22042.96875
1360859207.955,22042.96875
1360859206.483,22042.96875
1360859205.486,29151.041666666668
1360859206.702,22042.96875
1360859206.955,5046.875
1360859207.144,29390.625
1360859206.288,13041.666666666666
1360859208.138,22042.96875
1360859198.65,14850.44642857143
1360859197.969,19367.1875
1360859198.137,40929.6875
1360859198.326,19703.125
1360859197.53,16593.75
1360859199.546,11603.125
1360859199.8,2113.38141025641
1360859202.501,1531.25
1360859202.241,2194.2934782608695
1360859206.38,7375.0
1360859205.116,1921.875
1360859205.243,4008.184523809524
1360859210.276,5127.520161290323
1360859227.734,10218.75
1360859245.85,4140.625
1360859300.869,4140.625
1360859356.036,4140.625
1360859374.359,8286.931818181818
1360859435.331,190.73275862068968
1360859411.756,4140.625
1360859468.056,4140.625
1360859522.405,4140.625
1360859591.015,10512.15277777778
1360859591.647,15247.767857142857
1360859590.488,7552.083333333333
1360859579.023,4140.625
1360859634.866,4140.625
1360859689.968,2070.3125
1360859745.277,4140.625
1360859775.567,5125.0
1360859774.836,13421.875
1360859800.8,2070.3125
1360859855.699,4140.625
1360859887.614,19367.1875
1360859901.587,5244.791666666667
1360859911.366,4140.625
1360859913.318,7382.8125
1360859966.939,4140.625
1360859978.108,23228.125
1360860022.822,4140.625
1360860079.255,4140.625
1360860134.144,4140.625
1360860138.337,12427.083333333334
1360860139.078,23240.625
1360860192.236,2370.150862068965
1360860193.435,3046.875
1360860189.646,4140.625
1360860191.23,3054.6875
1360860194.4,3254.464285714286
1360860244.824,2070.3125
1360860299.966,4140.625
1360860373.047,5828.125
1360860355.063,4140.625
1360860411.617,4140.625
1360860459.732,112.06896551724138
1360860461.09,433.15972222222223
1360860465.078,1233.0163043478262
1360860467.329,4140.625
1360860465.981,4750.0
1360860466.613,2544.6428571428573
1360860468.358,3375.0
1360860487.601,539.6634615384615
1360860521.646,4422.991071428572
1360860522.413,4140.625
1360860545.63,1630.2083333333333
1360860549.3,10.106382978723405
1360860583.789,406.25
1360860571.934,901.7857142857143
1360860577.722,4140.625
1360860575.257,3926.6826923076924
1360860632.459,4140.625
1360860677.387,3996.875
1360860687.947,4140.625
1360860744.537,4140.625
1360860788.68,10.14957264957265
1360860799.674,4140.625
1360860811.163,27526.041666666668
1360860814.252,4911.458333333333
1360860818.568,10.14957264957265
1360860854.857,4140.625
1360860891.008,23240.625
1360860909.916,4140.625
1360860945.461,320.91346153846155
1360860966.016,4140.625
1360861035.012,5828.125
1360861037.327,917.4107142857143
1360861021.153,2070.3125
1360861035.617,11388.656496062993
1360861035.616,5537.155511811024
1360861035.616,6583.292322834645
1360861035.616,9769.808070866142
1360861035.807,23135.584677419356
1360861035.806,23922.757056451614
1360861035.806,13806.073588709678
1360861035.806,29191.02822580645
1360861045.18,2914.0625
1360861037.558,337.5651041666667
1360861037.557,10494.62890625
1360861035.035,4615.50925925926
1360861035.541,6448.941929133858
1360861035.541,15176.673228346457
1360861035.541,8399.483267716536
1360861035.731,31989.54133064516
1360861035.731,31000.126008064515
1360861033.583,13.647151898734178
1360861037.479,17666.50390625
1360861037.479,12243.1640625
1360861037.479,16911.1328125
1360861037.479,8526.529947916666
1360861030.121,1974.7596153846155
1360861048.563,7135.416666666667
1360861048.562,1375.0
1360861049.941,15953.125
1360861042.004,14.605978260869566
1360861048.043,26883.7890625
1360861048.616,30574.21875
1360861049.886,4739.583333333333
1360861041.992,8.367486338797814
1360861033.91,1638.5732323232323
1360861037.563,10.106382978723405
1360861039.029,2335.9375
1360861040.612,83.40992647058823
1360861040.02,2844.647129186603
1360861042.495,1846.3541666666667
1360861044.509,14570.3125
1360861046.349,102.94117647058823
1360861049.695,7.9908675799086755
1360861049.694,6.992009132420091
1360861049.693,6.992009132420091
1360861049.642,7.9908675799086755
1360861049.642,6.992009132420091
1360861049.642,7.9908675799086755
1360861048.974,46210.9375
1360861048.905,55771.484375
1360861048.283,14705.078125
1360861048.891,4957.532051282051
1360861054.143,8.84046052631579
1360861054.143,5.75657894736842
1360861054.143,5.75657894736842
1360861054.051,5.737704918032787
1360861054.115,5.75657894736842
1360861067.675,10.14957264957265
1360861073.397,27190.104166666668
1360861073.126,6578.125
1360861073.631,863.3483676975945
1360861073.631,2486.328125
1360861077.288,4140.625
1360861095.152,7.4884792626728105
1360861095.152,10.372340425531915
1360861133.215,4140.625
1360861137.562,4.276315789473684
1360861137.673,4.310344827586206
1360861141.976,5.241935483870968
1360861157.853,19.965277777777775
1360861162.844,2914.0625
1360861038.938,2561.6549661986483
1360861194.197,1942.7083333333333
1360861202.258,2314.2361111111113
1360861188.252,4140.625
1360861203.921,6013.88888888889
1360861243.425,2070.3125
1360861299.38,4140.625
1360861354.714,10.14957264957265
1360861384.605,10.106382978723405
1360861388.463,435.26785714285717
1360861412.012,4140.625
1360861457.125,15741.07142857143
1360861467.57,4140.625
1360861523.332,4140.625
1360861579.191,2070.3125
1360861624.233,41781.25
1360861634.725,4140.625
1360861680.423,8287.94642857143
1360861689.967,4140.625
1360861715.286,7367.1875
1360861745.249,4140.625
1360861800.219,4140.625
1360861856.082,4140.625
1360861912.025,4140.625
1360861967.965,4140.625
1360862023.333,4140.625
1360862079.221,4140.625
1360862134.797,4140.625
1360862190.818,4140.625
1360862201.215,448.78137065637065
1360862234.426,201.25
1360862246.239,4140.625
1360862288.542,761.71875
1360862384.169,1457.03125
1360862397.054,935.2678571428571
1360862416.65,2914.0625
1360862437.501,2626.7361111111113
1360862437.622,5815.104166666667
1360862437.367,2626.7361111111113
1360862439.73,2531.25
1360862471.744,2914.0625
1360862472.315,18371.09375
1360862472.519,16697.443181818184
1360863034.683,1703.125
1360863382.804,15035.15625
1360863798.259,4139.322916666667
1360864490.879,3050.347222222222
1360864492.55,2531.25
1360864699.699,10.106382978723405
1360864729.529,10.106382978723405
1360864809.106,10.1931330472103
1360864838.82,10.106382978723405
1360865083.91,257.8125
1360865128.419,67.70833333333333
1360865130.862,433.15972222222223
1360865134.665,17.28723404255319
1360865132.887,23.273273273273272
1360865149.778,10.416666666666666
1360865170.623,10.416666666666666
1360865449.499,3976.5625
1360865451.184,4026.785714285714
1360865451.183,510.41666666666663
1360865451.113,510.41666666666663
1360865647.841,1918.5267857142858
1360865648.822,2968.75
1360865647.24,2560.344827586207
1360865647.161,1877.6041666666667
1360865701.166,5231.026785714285
1360865702.09,18260.416666666668
1360865766.936,541.6666666666666
1360865790.03,3002.7573529411766
1360865955.729,2816.40625
1360865956.657,3562.5
1360865955.639,2560.344827586207
1360866230.687,6974.609375
1360866230.682,8722.65625
1360866230.682,6998.046875
1360866232.043,3254.464285714286
1360866271.151,2403.80859375
1360866271.215,18984.375
1360866271.001,2816.40625
1360866272.248,3231.534090909091
1360866273.049,4750.0
1360866305.566,789.0625
1360866331.725,19274.553571428572
1360866390.652,135.41666666666666
1360866513.174,5828.125
1360866521.545,10906.25
1360866520.355,1145.0892857142858
1360866520.861,19436.079545454548
1360866520.865,1723.0113636363635
1360866521.12,8477.34375
1360866521.118,132.8125
1360866521.22,494.3359375
1360866521.793,12360.085227272726
1360866521.792,9567.945075757576
1360866521.792,10760.890151515152
1360866522.047,16682.291666666668
1360866522.046,25.520833333333332
1360866523.531,111.5506329113924
1360866531.467,5828.125
1360866531.393,15906.25
1360866536.602,6720.108695652174
1360866536.538,6508.854166666667
1360866536.665,7960.9375
1360866536.665,2887.319711538462
1360866536.729,8793.75
1360866536.729,14821.875
1360866536.793,14372.395833333334
1360866536.793,3163.125
1360866536.856,448.31730769230774
1360866536.856,3985.0127551020405
1360866536.984,6685.546875
1360866539.104,5828.125
1360866537.402,2003.90625
1360866537.53,7612.092391304348
1360866537.528,1472.9166666666667
1360866537.655,5251.420454545454
1360866537.911,5563.344594594595
1360866537.719,8677.734375
1360866537.719,9158.088235294117
1360866537.846,3647.4609375
1360866537.972,9833.984375
1360866541.427,9234.375
1360866548.546,5828.125
1360866537.565,762.8504672897196
1360866537.373,8090.624999999999
1360866537.1,17012.276785714286
1360866537.419,10757.8125
1360866537.418,23060.76388888889
1360866537.418,16487.847222222223
1360866586.096,2914.0625
1360866584.856,231.01719197707737
1360866584.856,4746.09375
1360866584.791,2253.125
1360866586.363,3238.636363636364
1360866586.996,4750.0
1360867103.558,2816.40625
1360867103.62,2588.362068965517
1360867104.721,3562.5
1360867353.083,4890.625
1360867404.897,846.0336538461538
1360867412.724,6765.625
1360867413.716,2750.0
1360867413.716,2816.40625
1360867414.452,3562.5
1360867414.706,4750.0
1360867419.031,3403.125
1360867530.196,42.119565217391305
1360867638.573,42.119565217391305
1360867666.577,14089.84375
